OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2252348k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:CompileThreshold=20000 -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T12:51:26.213+0800: 7080.450: [GC (Allocation Failure) [PSYoungGen: 815440K->2240K(781824K)] 1161292K->348092K(1256448K), 0.0060202 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:27.286+0800: 7081.523: [GC (Allocation Failure) [PSYoungGen: 781504K->2288K(749568K)] 1127356K->348140K(1224192K), 0.0037272 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:28.317+0800: 7082.554: [GC (Allocation Failure) [PSYoungGen: 749296K->2160K(718848K)] 1095148K->348020K(1193472K), 0.0034847 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:29.285+0800: 7083.522: [GC (Allocation Failure) [PSYoungGen: 718448K->3856K(691200K)] 1064308K->349716K(1165824K), 0.0048513 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:30.237+0800: 7084.473: [GC (Allocation Failure) [PSYoungGen: 690960K->2304K(662016K)] 1036820K->348164K(1136640K), 0.0038632 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:31.154+0800: 7085.391: [GC (Allocation Failure) [PSYoungGen: 661760K->2048K(635392K)] 1007620K->348156K(1110016K), 0.0057358 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:32.140+0800: 7086.377: [GC (Allocation Failure) [PSYoungGen: 634880K->2032K(694784K)] 980988K->348188K(1169408K), 0.0064076 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:33.091+0800: 7087.328: [GC (Allocation Failure) [PSYoungGen: 694768K->2016K(666624K)] 1040924K->348180K(1141248K), 0.0035427 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:34.021+0800: 7088.258: [GC (Allocation Failure) [PSYoungGen: 666592K->1872K(640000K)] 1012756K->348044K(1114624K), 0.0034377 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:34.871+0800: 7089.108: [GC (Allocation Failure) [PSYoungGen: 639824K->1920K(614400K)] 985996K->348100K(1089024K), 0.0036235 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:35.701+0800: 7089.938: [GC (Allocation Failure) [PSYoungGen: 614272K->2000K(590336K)] 960452K->348188K(1064960K), 0.0034534 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:36.540+0800: 7090.777: [GC (Allocation Failure) [PSYoungGen: 590288K->2112K(567808K)] 936476K->348308K(1042432K), 0.0043871 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:37.308+0800: 7091.545: [GC (Allocation Failure) [PSYoungGen: 567360K->2048K(621568K)] 913556K->348252K(1096192K), 0.0051946 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:38.195+0800: 7092.432: [GC (Allocation Failure) [PSYoungGen: 621056K->2000K(679936K)] 967260K->348212K(1154560K), 0.0047518 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:39.102+0800: 7093.339: [GC (Allocation Failure) [PSYoungGen: 679888K->1872K(745472K)] 1026100K->348092K(1220096K), 0.0053690 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:40.125+0800: 7094.362: [GC (Allocation Failure) [PSYoungGen: 745296K->1984K(814592K)] 1091516K->348212K(1289216K), 0.0037934 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:41.224+0800: 7095.461: [GC (Allocation Failure) [PSYoungGen: 814528K->2480K(781312K)] 1160756K->348716K(1255936K), 0.0042019 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:42.316+0800: 7096.553: [GC (Allocation Failure) [PSYoungGen: 781232K->2368K(749056K)] 1127468K->348612K(1223680K), 0.0042578 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:43.324+0800: 7097.561: [GC (Allocation Failure) [PSYoungGen: 748864K->1920K(717824K)] 1095108K->348172K(1192448K), 0.0037045 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:44.314+0800: 7098.550: [GC (Allocation Failure) [PSYoungGen: 717696K->1872K(688640K)] 1063948K->348132K(1163264K), 0.0034982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:45.258+0800: 7099.495: [GC (Allocation Failure) [PSYoungGen: 688464K->1984K(660992K)] 1034724K->348252K(1135616K), 0.0035737 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:46.170+0800: 7100.406: [GC (Allocation Failure) [PSYoungGen: 660928K->1936K(634368K)] 1007196K->348212K(1108992K), 0.0037530 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:47.062+0800: 7101.299: [GC (Allocation Failure) [PSYoungGen: 634256K->2064K(609792K)] 980532K->348348K(1084416K), 0.0052663 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:47.886+0800: 7102.123: [GC (Allocation Failure) [PSYoungGen: 609296K->2032K(585216K)] 955580K->348324K(1059840K), 0.0045919 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:48.705+0800: 7102.942: [GC (Allocation Failure) [PSYoungGen: 585200K->1920K(562176K)] 931492K->348220K(1036800K), 0.0036271 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:49.462+0800: 7103.699: [GC (Allocation Failure) [PSYoungGen: 562048K->1952K(540672K)] 908348K->348260K(1015296K), 0.0037653 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:50.197+0800: 7104.434: [GC (Allocation Failure) [PSYoungGen: 540576K->2000K(590336K)] 886884K->348316K(1064960K), 0.0037408 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:51.032+0800: 7105.269: [GC (Allocation Failure) [PSYoungGen: 590288K->1904K(567296K)] 936604K->348228K(1041920K), 0.0036062 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:51.801+0800: 7106.038: [GC (Allocation Failure) [PSYoungGen: 567152K->1968K(619520K)] 913476K->348300K(1094144K), 0.0040881 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:52.681+0800: 7106.918: [GC (Allocation Failure) [PSYoungGen: 619440K->1920K(677888K)] 965772K->348260K(1152512K), 0.0049037 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:53.598+0800: 7107.835: [GC (Allocation Failure) [PSYoungGen: 677760K->2080K(741888K)] 1024100K->348428K(1216512K), 0.0045618 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:54.608+0800: 7108.845: [GC (Allocation Failure) [PSYoungGen: 741408K->1904K(814080K)] 1087756K->348260K(1288704K), 0.0067155 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:55.765+0800: 7110.002: [GC (Allocation Failure) [PSYoungGen: 813936K->2016K(893440K)] 1160292K->348420K(1368064K), 0.0059332 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:57.002+0800: 7111.239: [GC (Allocation Failure) [PSYoungGen: 893408K->2144K(954368K)] 1239812K->348556K(1428992K), 0.0049792 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:51:58.299+0800: 7112.536: [GC (Allocation Failure) [PSYoungGen: 953440K->2016K(912896K)] 1299852K->348428K(1387520K), 0.0040595 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:51:59.566+0800: 7113.803: [GC (Allocation Failure) [PSYoungGen: 912864K->1984K(873984K)] 1259276K->348404K(1348608K), 0.0040480 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:00.739+0800: 7114.976: [GC (Allocation Failure) [PSYoungGen: 873920K->1504K(836608K)] 1220340K->348403K(1311232K), 0.0047826 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:01.898+0800: 7116.135: [GC (Allocation Failure) [PSYoungGen: 836576K->2000K(802304K)] 1183475K->348907K(1276928K), 0.0043760 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:02.968+0800: 7117.205: [GC (Allocation Failure) [PSYoungGen: 802256K->2016K(769024K)] 1149163K->349243K(1243648K), 0.0035456 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:04.052+0800: 7118.289: [GC (Allocation Failure) [PSYoungGen: 768992K->2064K(737792K)] 1116219K->349299K(1212416K), 0.0044291 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:05.033+0800: 7119.270: [GC (Allocation Failure) [PSYoungGen: 737296K->1008K(706048K)] 1084531K->349321K(1180672K), 0.0034879 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:06.050+0800: 7120.287: [GC (Allocation Failure) [PSYoungGen: 706032K->2272K(678912K)] 1054345K->350593K(1153536K), 0.0064298 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:06.970+0800: 7121.207: [GC (Allocation Failure) [PSYoungGen: 678624K->2032K(741376K)] 1026945K->350473K(1216000K), 0.0054687 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:08.019+0800: 7122.256: [GC (Allocation Failure) [PSYoungGen: 741360K->2272K(711680K)] 1089801K->350721K(1186304K), 0.0039669 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:08.970+0800: 7123.207: [GC (Allocation Failure) [PSYoungGen: 711392K->1024K(776704K)] 1059841K->351458K(1251328K), 0.0056588 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:10.066+0800: 7124.303: [GC (Allocation Failure) [PSYoungGen: 776704K->2144K(851456K)] 1127138K->352586K(1326080K), 0.0058210 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:11.211+0800: 7125.448: [GC (Allocation Failure) [PSYoungGen: 851040K->2192K(929792K)] 1201482K->352634K(1404416K), 0.0045791 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:12.510+0800: 7126.747: [GC (Allocation Failure) [PSYoungGen: 929424K->2128K(890368K)] 1279866K->352594K(1364992K), 0.0052893 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:13.794+0800: 7128.031: [GC (Allocation Failure) [PSYoungGen: 889936K->1520K(851968K)] 1240402K->352657K(1326592K), 0.0038273 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:14.946+0800: 7129.183: [GC (Allocation Failure) [PSYoungGen: 851952K->2144K(817152K)] 1203089K->353289K(1291776K), 0.0057372 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:16.101+0800: 7130.338: [GC (Allocation Failure) [PSYoungGen: 816736K->2336K(783360K)] 1167881K->353481K(1257984K), 0.0039683 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:17.165+0800: 7131.402: [GC (Allocation Failure) [PSYoungGen: 783136K->2112K(751104K)] 1134281K->353265K(1225728K), 0.0042422 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:18.205+0800: 7132.442: [GC (Allocation Failure) [PSYoungGen: 750656K->1504K(719360K)] 1101809K->353623K(1193984K), 0.0035869 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:19.159+0800: 7133.396: [GC (Allocation Failure) [PSYoungGen: 719328K->2432K(691200K)] 1071447K->354591K(1165824K), 0.0052948 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:20.129+0800: 7134.366: [GC (Allocation Failure) [PSYoungGen: 691072K->2496K(663552K)] 1043231K->354655K(1138176K), 0.0036826 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:21.018+0800: 7135.255: [GC (Allocation Failure) [PSYoungGen: 663488K->2384K(636928K)] 1015647K->354727K(1111552K), 0.0038090 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:21.763+0800: 7136.000: [GC (Allocation Failure) [PSYoungGen: 636752K->1520K(610816K)] 989095K->355205K(1085440K), 0.0032563 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:22.532+0800: 7136.769: [GC (Allocation Failure) [PSYoungGen: 610800K->2272K(587776K)] 964485K->355965K(1062400K), 0.0040383 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:23.279+0800: 7137.516: [GC (Allocation Failure) [PSYoungGen: 587488K->2176K(641536K)] 941181K->355869K(1116160K), 0.0041593 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:24.113+0800: 7138.350: [GC (Allocation Failure) [PSYoungGen: 641152K->2240K(699904K)] 994845K->355933K(1174528K), 0.0038599 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:24.992+0800: 7139.229: [GC (Allocation Failure) [PSYoungGen: 699584K->1520K(670720K)] 1053277K->356003K(1145344K), 0.0032444 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:25.741+0800: 7139.978: [GC (Allocation Failure) [PSYoungGen: 670704K->2368K(644608K)] 1025187K->356851K(1119232K), 0.0035741 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:26.499+0800: 7140.736: [GC (Allocation Failure) [PSYoungGen: 644416K->2560K(619008K)] 998899K->357435K(1093632K), 0.0033446 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:27.212+0800: 7141.449: [GC (Allocation Failure) [PSYoungGen: 619008K->2336K(678912K)] 973883K->357243K(1153536K), 0.0053093 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:28.049+0800: 7142.286: [GC (Allocation Failure) [PSYoungGen: 678688K->1536K(746496K)] 1033595K->357625K(1221120K), 0.0059155 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:29.065+0800: 7143.302: [GC (Allocation Failure) [PSYoungGen: 746496K->2096K(818688K)] 1102585K->358297K(1293312K), 0.0035582 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:30.079+0800: 7144.316: [GC (Allocation Failure) [PSYoungGen: 818224K->2528K(893440K)] 1174425K->358849K(1368064K), 0.0033745 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:31.116+0800: 7145.353: [GC (Allocation Failure) [PSYoungGen: 893408K->3056K(856064K)] 1249729K->360439K(1330688K), 0.0045414 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:32.151+0800: 7146.388: [GC (Allocation Failure) [PSYoungGen: 856048K->1008K(818176K)] 1213431K->360508K(1292800K), 0.0048561 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:33.157+0800: 7147.394: [GC (Allocation Failure) [PSYoungGen: 818160K->3024K(785920K)] 1177660K->362524K(1260544K), 0.0038404 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:34.210+0800: 7148.447: [GC (Allocation Failure) [PSYoungGen: 785872K->2880K(753664K)] 1145372K->362380K(1228288K), 0.0055043 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:35.478+0800: 7149.715: [GC (Allocation Failure) [PSYoungGen: 753472K->3184K(723456K)] 1112972K->362684K(1198080K), 0.0042873 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:36.698+0800: 7150.935: [GC (Allocation Failure) [PSYoungGen: 723056K->2032K(787968K)] 1082556K->362963K(1262592K), 0.0072730 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:37.599+0800: 7151.836: [GC (Allocation Failure) [PSYoungGen: 787952K->3504K(756736K)] 1148883K->364443K(1231360K), 0.0039097 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:38.467+0800: 7152.704: [GC (Allocation Failure) [PSYoungGen: 756656K->3040K(826880K)] 1117595K->364099K(1301504K), 0.0050925 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:39.429+0800: 7153.666: [GC (Allocation Failure) [PSYoungGen: 826848K->3248K(904704K)] 1187907K->364315K(1379328K), 0.0049701 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:40.444+0800: 7154.681: [GC (Allocation Failure) [PSYoungGen: 904368K->2048K(943104K)] 1265435K->364412K(1417728K), 0.0045036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:41.535+0800: 7155.772: [GC (Allocation Failure) [PSYoungGen: 943104K->2944K(945664K)] 1305468K->365308K(1420288K), 0.0047175 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:42.578+0800: 7156.814: [GC (Allocation Failure) [PSYoungGen: 944000K->4064K(1030656K)] 1306364K->366828K(1505280K), 0.0072190 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:43.835+0800: 7158.072: [GC (Allocation Failure) [PSYoungGen: 1030624K->2464K(1031168K)] 1393388K->365596K(1505792K), 0.0044467 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2024-07-05T12:52:45.085+0800: 7159.322: [GC (Allocation Failure) [PSYoungGen: 1029024K->2560K(985088K)] 1392156K->365692K(1459712K), 0.0043331 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:46.274+0800: 7160.511: [GC (Allocation Failure) [PSYoungGen: 984576K->2672K(943104K)] 1347708K->365804K(1417728K), 0.0041007 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:47.431+0800: 7161.668: [GC (Allocation Failure) [PSYoungGen: 942704K->2640K(903168K)] 1305836K->365772K(1377792K), 0.0050171 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:48.475+0800: 7162.712: [GC (Allocation Failure) [PSYoungGen: 902736K->2064K(985600K)] 1265868K->365756K(1460224K), 0.0064985 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:49.645+0800: 7163.882: [GC (Allocation Failure) [PSYoungGen: 985104K->2016K(943104K)] 1348796K->365708K(1417728K), 0.0039241 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:50.777+0800: 7165.014: [GC (Allocation Failure) [PSYoungGen: 943072K->2304K(903680K)] 1306764K->365996K(1378304K), 0.0057309 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:51.866+0800: 7166.103: [GC (Allocation Failure) [PSYoungGen: 903424K->3792K(866816K)] 1267116K->367548K(1341440K), 0.0048523 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:52.882+0800: 7167.119: [GC (Allocation Failure) [PSYoungGen: 866512K->2304K(946688K)] 1230268K->366068K(1421312K), 0.0064736 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:54.001+0800: 7168.238: [GC (Allocation Failure) [PSYoungGen: 946432K->2160K(906240K)] 1310196K->365924K(1380864K), 0.0041820 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:55.050+0800: 7169.287: [GC (Allocation Failure) [PSYoungGen: 905840K->2096K(992768K)] 1269604K->365860K(1467392K), 0.0068924 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:56.320+0800: 7170.557: [GC (Allocation Failure) [PSYoungGen: 992304K->2064K(950272K)] 1356068K->365828K(1424896K), 0.0034991 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:52:57.641+0800: 7171.878: [GC (Allocation Failure) [PSYoungGen: 949776K->1952K(909312K)] 1313540K->365756K(1383936K), 0.0046152 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:58.744+0800: 7172.981: [GC (Allocation Failure) [PSYoungGen: 909216K->2000K(870912K)] 1273020K->365820K(1345536K), 0.0039223 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:52:59.821+0800: 7174.058: [GC (Allocation Failure) [PSYoungGen: 870864K->2112K(834560K)] 1234684K->365972K(1309184K), 0.0047464 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:00.760+0800: 7174.997: [GC (Allocation Failure) [PSYoungGen: 834112K->2336K(799744K)] 1197972K->366204K(1274368K), 0.0032519 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:01.658+0800: 7175.895: [GC (Allocation Failure) [PSYoungGen: 799520K->2112K(766464K)] 1163388K->365988K(1241088K), 0.0044249 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:02.519+0800: 7176.756: [GC (Allocation Failure) [PSYoungGen: 766016K->1904K(734208K)] 1129892K->365788K(1208832K), 0.0031466 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:03.424+0800: 7177.661: [GC (Allocation Failure) [PSYoungGen: 734064K->2016K(704000K)] 1097948K->365908K(1178624K), 0.0034047 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:04.238+0800: 7178.474: [GC (Allocation Failure) [PSYoungGen: 703968K->1984K(675328K)] 1067860K->365884K(1149952K), 0.0049612 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:05.050+0800: 7179.287: [GC (Allocation Failure) [PSYoungGen: 675264K->1856K(648192K)] 1039164K->365764K(1122816K), 0.0034866 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2024-07-05T12:53:05.860+0800: 7180.097: [GC (Allocation Failure) [PSYoungGen: 648000K->2016K(622592K)] 1011908K->365932K(1097216K), 0.0039092 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:06.604+0800: 7180.841: [GC (Allocation Failure) [PSYoungGen: 622560K->2368K(598528K)] 986476K->366292K(1073152K), 0.0033466 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:07.281+0800: 7181.518: [GC (Allocation Failure) [PSYoungGen: 598336K->1904K(574464K)] 962260K->365836K(1049088K), 0.0032406 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:07.944+0800: 7182.181: [GC (Allocation Failure) [PSYoungGen: 574320K->1888K(629248K)] 938252K->365828K(1103872K), 0.0048717 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:08.662+0800: 7182.899: [GC (Allocation Failure) [PSYoungGen: 629088K->1888K(690688K)] 993028K->365836K(1165312K), 0.0044031 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:09.425+0800: 7183.662: [GC (Allocation Failure) [PSYoungGen: 690528K->2016K(756224K)] 1054476K->365972K(1230848K), 0.0032723 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:10.297+0800: 7184.534: [GC (Allocation Failure) [PSYoungGen: 756192K->1920K(825344K)] 1120148K->365884K(1299968K), 0.0031830 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:11.286+0800: 7185.523: [GC (Allocation Failure) [PSYoungGen: 825216K->1968K(791040K)] 1189180K->365940K(1265664K), 0.0036407 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:12.294+0800: 7186.531: [GC (Allocation Failure) [PSYoungGen: 790960K->2064K(758784K)] 1154932K->366044K(1233408K), 0.0031560 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:13.239+0800: 7187.476: [GC (Allocation Failure) [PSYoungGen: 758288K->1984K(727040K)] 1122268K->365972K(1201664K), 0.0032988 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:14.146+0800: 7188.383: [GC (Allocation Failure) [PSYoungGen: 726976K->2016K(697344K)] 1090964K->366012K(1171968K), 0.0031691 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:14.995+0800: 7189.232: [GC (Allocation Failure) [PSYoungGen: 697312K->2000K(669184K)] 1061308K->366004K(1143808K), 0.0034734 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:15.811+0800: 7190.048: [GC (Allocation Failure) [PSYoungGen: 669136K->2016K(642560K)] 1033140K->366028K(1117184K), 0.0031174 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:16.546+0800: 7190.783: [GC (Allocation Failure) [PSYoungGen: 642528K->1936K(616960K)] 1006540K->365956K(1091584K), 0.0035393 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2024-07-05T12:53:17.249+0800: 7191.486: [GC (Allocation Failure) [PSYoungGen: 616848K->1888K(592384K)] 980868K->365916K(1067008K), 0.0030039 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:17.957+0800: 7192.194: [GC (Allocation Failure) [PSYoungGen: 592224K->2128K(648192K)] 956252K->366164K(1122816K), 0.0053410 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:18.730+0800: 7192.967: [GC (Allocation Failure) [PSYoungGen: 647760K->1920K(710144K)] 1011796K->365964K(1184768K), 0.0047013 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:19.600+0800: 7193.837: [GC (Allocation Failure) [PSYoungGen: 710016K->1952K(776192K)] 1074060K->366004K(1250816K), 0.0034864 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:20.483+0800: 7194.720: [GC (Allocation Failure) [PSYoungGen: 776096K->1536K(743424K)] 1140148K->366114K(1218048K), 0.0031306 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:21.317+0800: 7195.554: [GC (Allocation Failure) [PSYoungGen: 743424K->2320K(714240K)] 1108002K->366906K(1188864K), 0.0033042 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:53:22.200+0800: 7196.437: [GC (Allocation Failure) [PSYoungGen: 714000K->1520K(684032K)] 1078586K->366914K(1158656K), 0.0033118 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:53:23.067+0800: 7197.304: [GC (Allocation Failure) [PSYoungGen: 684016K->1984K(656896K)] 1049410K->367386K(1131520K), 0.0043150 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
