OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
2024-07-05T00:51:26.734+0800: 195.444: [GC (Allocation Failure) [PSYoungGen: 180217K->14416K(200704K)] 242117K->82480K(413696K), 0.0243650 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:26.941+0800: 195.652: [GC (Allocation Failure) [PSYoungGen: 177232K->29968K(198144K)] 245296K->108628K(411136K), 0.0456018 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2024-07-05T00:51:27.190+0800: 195.900: [GC (Allocation Failure) [PSYoungGen: 190736K->20521K(199680K)] 269396K->100550K(412672K), 0.0202992 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:27.462+0800: 196.172: [GC (Allocation Failure) [PSYoungGen: 181289K->11136K(199168K)] 261318K->95848K(412160K), 0.0180565 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:27.663+0800: 196.373: [GC (Allocation Failure) [PSYoungGen: 172928K->27456K(199680K)] 257640K->121920K(412672K), 0.0414263 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:27.890+0800: 196.600: [GC (Allocation Failure) [PSYoungGen: 189248K->25392K(200192K)] 283712K->120600K(413184K), 0.0226041 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:28.166+0800: 196.876: [GC (Allocation Failure) [PSYoungGen: 186672K->6878K(168448K)] 281880K->103206K(381440K), 0.0092663 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:51:28.366+0800: 197.076: [GC (Allocation Failure) [PSYoungGen: 168158K->23888K(199680K)] 264486K->126073K(412672K), 0.0327491 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:28.585+0800: 197.296: [GC (Allocation Failure) [PSYoungGen: 184144K->31200K(191488K)] 286329K->138053K(404480K), 0.0368161 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:28.877+0800: 197.588: [GC (Allocation Failure) [PSYoungGen: 191456K->8135K(196608K)] 298309K->118042K(409600K), 0.0112418 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T00:51:29.082+0800: 197.792: [GC (Allocation Failure) [PSYoungGen: 163783K->22304K(178176K)] 273690K->137339K(391168K), 0.0305146 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:29.289+0800: 198.000: [GC (Allocation Failure) [PSYoungGen: 177952K->31856K(193536K)] 292987K->151600K(406528K), 0.0360726 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:29.577+0800: 198.287: [GC (Allocation Failure) [PSYoungGen: 185456K->2636K(156672K)] 305200K->123364K(369664K), 0.0043134 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T00:51:29.783+0800: 198.494: [GC (Allocation Failure) [PSYoungGen: 156236K->23696K(196096K)] 276964K->145547K(409088K), 0.0301290 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:30.034+0800: 198.744: [GC (Allocation Failure) [PSYoungGen: 176272K->22982K(175616K)] 298123K->153722K(388608K), 0.0341793 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:30.290+0800: 199.000: [GC (Allocation Failure) [PSYoungGen: 175558K->17984K(195584K)] 306298K->152507K(408576K), 0.0220321 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:30.517+0800: 199.227: [GC (Allocation Failure) [PSYoungGen: 172096K->23760K(194048K)] 306619K->167313K(407040K), 0.0371111 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:30.754+0800: 199.465: [GC (Allocation Failure) [PSYoungGen: 177479K->19642K(197120K)] 321033K->169428K(410112K), 0.0308609 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:31.010+0800: 199.721: [GC (Allocation Failure) [PSYoungGen: 178362K->15813K(196096K)] 328148K->167801K(409088K), 0.0195779 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:31.238+0800: 199.948: [GC (Allocation Failure) [PSYoungGen: 174533K->24752K(198656K)] 326521K->183524K(411648K), 0.0355451 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:31.472+0800: 200.183: [GC (Allocation Failure) [PSYoungGen: 187056K->25003K(199168K)] 345828K->189095K(412160K), 0.0402263 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:31.744+0800: 200.454: [GC (Allocation Failure) [PSYoungGen: 187307K->14128K(200704K)] 351399K->181786K(413696K), 0.0187737 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:31.967+0800: 200.678: [GC (Allocation Failure) [PSYoungGen: 178992K->23024K(201216K)] 346650K->197931K(414208K), 0.0334272 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:32.195+0800: 200.906: [GC (Allocation Failure) [PSYoungGen: 187888K->26960K(200704K)] 362795K->207403K(413696K), 0.0336875 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:32.460+0800: 201.171: [GC (Allocation Failure) [PSYoungGen: 191824K->18112K(201728K)] 372267K->202658K(414720K), 0.0226019 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:32.717+0800: 201.428: [GC (Allocation Failure) [PSYoungGen: 182976K->17664K(199680K)] 367522K->211428K(412672K), 0.0304353 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:32.934+0800: 201.644: [GC (Allocation Failure) [PSYoungGen: 183552K->30848K(200704K)] 377316K->230448K(413696K), 0.0407342 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:33.202+0800: 201.913: [GC (Allocation Failure) [PSYoungGen: 196736K->17600K(202240K)] 396336K->217880K(415232K), 0.0200839 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:33.447+0800: 202.158: [GC (Allocation Failure) [PSYoungGen: 182464K->14322K(179200K)] 382744K->215140K(392192K), 0.0166738 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T00:51:33.658+0800: 202.368: [GC (Allocation Failure) [PSYoungGen: 179186K->26928K(199680K)] 380004K->233243K(412672K), 0.0354840 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:33.693+0800: 202.404: [Full GC (Ergonomics) [PSYoungGen: 26928K->0K(199680K)] [ParOldGen: 206315K->54766K(221696K)] 233243K->54766K(421376K), [Metaspace: 12247K->12247K(1060864K)], 0.1742926 secs] [Times: user=0.34 sys=0.00, real=0.18 secs] 
2024-07-05T00:51:34.075+0800: 202.785: [GC (Allocation Failure) [PSYoungGen: 163840K->27382K(200704K)] 218606K->82149K(422400K), 0.0325184 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:34.326+0800: 203.036: [GC (Allocation Failure) [PSYoungGen: 191222K->17808K(201216K)] 245989K->80362K(422912K), 0.0298534 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:34.576+0800: 203.287: [GC (Allocation Failure) [PSYoungGen: 182160K->21664K(186368K)] 244714K->92252K(408064K), 0.0339221 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:34.802+0800: 203.512: [GC (Allocation Failure) [PSYoungGen: 186016K->29264K(198656K)] 256604K->105848K(420352K), 0.0372699 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:35.087+0800: 203.798: [GC (Allocation Failure) [PSYoungGen: 192592K->14640K(200192K)] 269176K->94000K(421888K), 0.0185834 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:35.366+0800: 204.076: [GC (Allocation Failure) [PSYoungGen: 177968K->16704K(199680K)] 257328K->105639K(421376K), 0.0346777 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:35.597+0800: 204.308: [GC (Allocation Failure) [PSYoungGen: 181568K->32832K(198144K)] 270503K->127171K(419840K), 0.0401493 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:35.869+0800: 204.580: [GC (Allocation Failure) [PSYoungGen: 197696K->18080K(200704K)] 292035K->118473K(422400K), 0.0322119 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:36.143+0800: 204.853: [GC (Allocation Failure) [PSYoungGen: 179872K->12608K(199680K)] 280265K->114330K(421376K), 0.0153510 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:36.346+0800: 205.056: [GC (Allocation Failure) [PSYoungGen: 174400K->27776K(198656K)] 276122K->135021K(420352K), 0.0330954 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:36.602+0800: 205.312: [GC (Allocation Failure) [PSYoungGen: 188544K->17238K(199680K)] 295789K->129547K(421376K), 0.0245852 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:36.836+0800: 205.546: [GC (Allocation Failure) [PSYoungGen: 178006K->18795K(196608K)] 290315K->132378K(418304K), 0.0196271 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:37.062+0800: 205.772: [GC (Allocation Failure) [PSYoungGen: 180587K->25136K(198144K)] 294170K->145774K(419840K), 0.0338904 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:37.314+0800: 206.024: [GC (Allocation Failure) [PSYoungGen: 186928K->18874K(199680K)] 307566K->145245K(421376K), 0.0263326 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:37.540+0800: 206.251: [GC (Allocation Failure) [PSYoungGen: 184250K->22496K(200704K)] 310621K->150804K(422400K), 0.0234716 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:37.789+0800: 206.499: [GC (Allocation Failure) [PSYoungGen: 187872K->20848K(199680K)] 316180K->157248K(421376K), 0.0307002 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:38.026+0800: 206.736: [GC (Allocation Failure) [PSYoungGen: 189296K->22411K(201728K)] 325696K->164879K(423424K), 0.0298970 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:38.278+0800: 206.988: [GC (Allocation Failure) [PSYoungGen: 190859K->22864K(203776K)] 333327K->169200K(425472K), 0.0284763 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:38.537+0800: 207.248: [GC (Allocation Failure) [PSYoungGen: 195408K->21152K(204800K)] 341744K->172916K(426496K), 0.0287120 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:38.789+0800: 207.499: [GC (Allocation Failure) [PSYoungGen: 193696K->25376K(205824K)] 345460K->180320K(427520K), 0.0305833 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:39.058+0800: 207.768: [GC (Allocation Failure) [PSYoungGen: 199968K->15056K(206336K)] 354912K->174976K(428032K), 0.0227172 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:39.291+0800: 208.002: [GC (Allocation Failure) [PSYoungGen: 189648K->27008K(204800K)] 349568K->188330K(426496K), 0.0284530 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:39.546+0800: 208.256: [GC (Allocation Failure) [PSYoungGen: 200064K->21051K(205824K)] 361386K->186958K(427520K), 0.0270311 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:39.798+0800: 208.508: [GC (Allocation Failure) [PSYoungGen: 194107K->23952K(205824K)] 360014K->192106K(427520K), 0.0263830 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:40.076+0800: 208.787: [GC (Allocation Failure) [PSYoungGen: 198032K->17146K(205824K)] 366186K->190101K(427520K), 0.0241031 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:40.320+0800: 209.031: [GC (Allocation Failure) [PSYoungGen: 191226K->25152K(205824K)] 364181K->199456K(427520K), 0.0269315 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:40.593+0800: 209.303: [GC (Allocation Failure) [PSYoungGen: 199232K->17648K(206336K)] 373536K->198626K(428032K), 0.0265514 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:40.824+0800: 209.535: [GC (Allocation Failure) [PSYoungGen: 191728K->27472K(204800K)] 372706K->212903K(426496K), 0.0342761 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:41.102+0800: 209.813: [GC (Allocation Failure) [PSYoungGen: 200528K->15008K(188416K)] 385959K->200502K(410112K), 0.0149018 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:41.330+0800: 210.040: [GC (Allocation Failure) [PSYoungGen: 188064K->24672K(205312K)] 373558K->210608K(427008K), 0.0275745 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:41.595+0800: 210.305: [GC (Allocation Failure) [PSYoungGen: 196704K->19680K(192000K)] 382640K->212886K(413696K), 0.0281375 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:41.838+0800: 210.548: [GC (Allocation Failure) [PSYoungGen: 191712K->22265K(204800K)] 384918K->220480K(426496K), 0.0280338 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:42.098+0800: 210.808: [GC (Allocation Failure) [PSYoungGen: 194809K->20816K(204288K)] 393024K->222557K(425984K), 0.0257312 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:42.337+0800: 211.048: [GC (Allocation Failure) [PSYoungGen: 193360K->23792K(205312K)] 395101K->231001K(427008K), 0.0309076 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:42.600+0800: 211.311: [GC (Allocation Failure) [PSYoungGen: 198384K->21200K(205312K)] 405593K->232384K(427008K), 0.0285970 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:42.848+0800: 211.559: [GC (Allocation Failure) [PSYoungGen: 195792K->20507K(207360K)] 406976K->237171K(429056K), 0.0293432 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:42.878+0800: 211.588: [Full GC (Ergonomics) [PSYoungGen: 20507K->0K(207360K)] [ParOldGen: 216664K->47305K(217088K)] 237171K->47305K(424448K), [Metaspace: 12247K->12247K(1060864K)], 0.1205104 secs] [Times: user=0.23 sys=0.00, real=0.12 secs] 
2024-07-05T00:51:43.232+0800: 211.943: [GC (Allocation Failure) [PSYoungGen: 177664K->29168K(206848K)] 224969K->76865K(423936K), 0.0383768 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:43.488+0800: 212.198: [GC (Allocation Failure) [PSYoungGen: 206832K->24972K(206848K)] 254529K->89493K(423936K), 0.0478690 secs] [Times: user=0.10 sys=0.00, real=0.05 secs] 
2024-07-05T00:51:43.769+0800: 212.480: [GC (Allocation Failure) [PSYoungGen: 200076K->21584K(197120K)] 264597K->91004K(414208K), 0.0279132 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:44.018+0800: 212.728: [GC (Allocation Failure) [PSYoungGen: 196688K->22192K(206336K)] 266108K->97085K(423424K), 0.0284792 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:44.275+0800: 212.986: [GC (Allocation Failure) [PSYoungGen: 197808K->22176K(205824K)] 272701K->100603K(422912K), 0.0266260 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:44.522+0800: 213.233: [GC (Allocation Failure) [PSYoungGen: 197792K->20667K(207872K)] 276219K->104483K(424960K), 0.0269259 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:44.782+0800: 213.492: [GC (Allocation Failure) [PSYoungGen: 198843K->23136K(207360K)] 282659K->110037K(424448K), 0.0282078 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:45.030+0800: 213.741: [GC (Allocation Failure) [PSYoungGen: 201246K->23545K(208384K)] 288147K->115675K(425472K), 0.0288096 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:45.302+0800: 214.012: [GC (Allocation Failure) [PSYoungGen: 203257K->21152K(208384K)] 295387K->117147K(425472K), 0.0259737 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:45.550+0800: 214.261: [GC (Allocation Failure) [PSYoungGen: 200864K->23664K(209408K)] 296859K->125138K(426496K), 0.0298350 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
2024-07-05T00:51:45.834+0800: 214.545: [GC (Allocation Failure) [PSYoungGen: 204912K->20080K(209408K)] 306386K->124226K(426496K), 0.0391414 secs] [Times: user=0.08 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:46.087+0800: 214.798: [GC (Allocation Failure) [PSYoungGen: 201328K->23792K(210432K)] 305474K->133350K(427520K), 0.0304774 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:46.376+0800: 215.087: [GC (Allocation Failure) [PSYoungGen: 206064K->18240K(210432K)] 315622K->129557K(427520K), 0.0210890 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:46.610+0800: 215.321: [GC (Allocation Failure) [PSYoungGen: 200512K->28128K(203264K)] 311829K->144482K(420352K), 0.0354050 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:46.874+0800: 215.585: [GC (Allocation Failure) [PSYoungGen: 203232K->21928K(206848K)] 319586K->144163K(423936K), 0.0260621 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:47.122+0800: 215.833: [GC (Allocation Failure) [PSYoungGen: 197032K->20400K(205312K)] 319267K->145334K(422400K), 0.0238235 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:47.390+0800: 216.101: [GC (Allocation Failure) [PSYoungGen: 196016K->18624K(206336K)] 320950K->150472K(423424K), 0.0286261 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:47.622+0800: 216.332: [GC (Allocation Failure) [PSYoungGen: 194240K->29168K(204800K)] 326088K->167092K(421888K), 0.0458228 secs] [Times: user=0.07 sys=0.00, real=0.05 secs] 
2024-07-05T00:51:47.898+0800: 216.609: [GC (Allocation Failure) [PSYoungGen: 203248K->19176K(206336K)] 341172K->157501K(423424K), 0.0186644 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:48.141+0800: 216.852: [GC (Allocation Failure) [PSYoungGen: 193256K->18992K(205312K)] 331581K->158419K(422400K), 0.0188982 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:48.395+0800: 217.105: [GC (Allocation Failure) [PSYoungGen: 193072K->19696K(205824K)] 332499K->166768K(422912K), 0.0302866 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:48.624+0800: 217.335: [GC (Allocation Failure) [PSYoungGen: 193776K->31168K(202240K)] 340848K->184376K(419328K), 0.0405237 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:48.900+0800: 217.610: [GC (Allocation Failure) [PSYoungGen: 202176K->17021K(204800K)] 355384K->170950K(421888K), 0.0183855 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:49.142+0800: 217.853: [GC (Allocation Failure) [PSYoungGen: 188029K->18066K(203776K)] 341958K->172532K(420864K), 0.0182051 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:49.378+0800: 218.088: [GC (Allocation Failure) [PSYoungGen: 189074K->23072K(204288K)] 343540K->184389K(421376K), 0.0349950 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:49.616+0800: 218.327: [GC (Allocation Failure) [PSYoungGen: 194080K->26764K(204800K)] 355397K->193633K(421888K), 0.0324736 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:49.885+0800: 218.596: [GC (Allocation Failure) [PSYoungGen: 198796K->22528K(195072K)] 365665K->193498K(412160K), 0.0278268 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:50.147+0800: 218.857: [GC (Allocation Failure) [PSYoungGen: 194560K->15034K(204288K)] 365530K->191596K(421376K), 0.0245976 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:50.386+0800: 219.097: [GC (Allocation Failure) [PSYoungGen: 187066K->26528K(204800K)] 363628K->204256K(421888K), 0.0284248 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:50.634+0800: 219.345: [GC (Allocation Failure) [PSYoungGen: 198560K->21110K(204288K)] 376288K->203430K(421376K), 0.0260192 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:50.885+0800: 219.596: [GC (Allocation Failure) [PSYoungGen: 193654K->22608K(204800K)] 375974K->207172K(421888K), 0.0266933 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:51.152+0800: 219.862: [GC (Allocation Failure) [PSYoungGen: 195152K->17296K(206336K)] 379716K->209014K(423424K), 0.0286332 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:51.379+0800: 220.090: [GC (Allocation Failure) [PSYoungGen: 191888K->28352K(203264K)] 383606K->224718K(420352K), 0.0339737 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:51.650+0800: 220.361: [GC (Allocation Failure) [PSYoungGen: 202944K->18480K(205824K)] 399310K->214967K(422912K), 0.0189537 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:51.888+0800: 220.599: [GC (Allocation Failure) [PSYoungGen: 191024K->21328K(194048K)] 387511K->218984K(411136K), 0.0210226 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:51:52.148+0800: 220.859: [GC (Allocation Failure) [PSYoungGen: 193872K->19520K(204800K)] 391528K->224768K(421888K), 0.0305417 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:52.377+0800: 221.088: [GC (Allocation Failure) [PSYoungGen: 192576K->30336K(204288K)] 397824K->241836K(421376K), 0.0411883 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:51:52.418+0800: 221.129: [Full GC (Ergonomics) [PSYoungGen: 30336K->0K(204288K)] [ParOldGen: 211500K->57310K(233472K)] 241836K->57310K(437760K), [Metaspace: 12247K->12247K(1060864K)], 0.1823512 secs] [Times: user=0.35 sys=0.00, real=0.18 secs] 
2024-07-05T00:51:52.832+0800: 221.543: [GC (Allocation Failure) [PSYoungGen: 173056K->25808K(204288K)] 230366K->83118K(437760K), 0.0328270 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:51:53.090+0800: 221.800: [GC (Allocation Failure) [PSYoungGen: 196816K->17413K(204800K)] 254126K->83709K(438272K), 0.0331235 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
