OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2040184k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T13:56:23.430+0800: 3223.159: [GC (Allocation Failure) [PSYoungGen: 246577K->640K(257536K)] 609335K->363406K(862208K), 0.0037734 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:25.193+0800: 3224.923: [GC (Allocation Failure) [PSYoungGen: 256640K->608K(249344K)] 619406K->363382K(854016K), 0.0024473 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:26.913+0800: 3226.643: [GC (Allocation Failure) [PSYoungGen: 248627K->640K(242176K)] 611402K->363422K(846848K), 0.0027215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:28.565+0800: 3228.295: [GC (Allocation Failure) [PSYoungGen: 241678K->128K(234496K)] 604460K->362918K(839168K), 0.0023412 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:30.070+0800: 3229.800: [GC (Allocation Failure) [PSYoungGen: 234112K->1536K(228864K)] 596902K->364414K(833536K), 0.0024505 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:30.487+0800: 3230.217: [GC (Allocation Failure) [PSYoungGen: 228864K->800K(239616K)] 591742K->363686K(844288K), 0.0025595 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:30.957+0800: 3230.687: [GC (Allocation Failure) [PSYoungGen: 239392K->1280K(255488K)] 602278K->364166K(860160K), 0.0037055 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:31.429+0800: 3231.159: [GC (Allocation Failure) [PSYoungGen: 255232K->1024K(272384K)] 618118K->364630K(877056K), 0.0026161 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:31.925+0800: 3231.654: [GC (Allocation Failure) [PSYoungGen: 272384K->1376K(289280K)] 635990K->364982K(893952K), 0.0025190 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:32.454+0800: 3232.184: [GC (Allocation Failure) [PSYoungGen: 288608K->1280K(292864K)] 652214K->364886K(897536K), 0.0041607 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:33.016+0800: 3232.746: [GC (Allocation Failure) [PSYoungGen: 291584K->1632K(292864K)] 655190K->365238K(897536K), 0.0027785 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:33.547+0800: 3233.277: [GC (Allocation Failure) [PSYoungGen: 291936K->1312K(315392K)] 655542K->364918K(920064K), 0.0032994 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:34.182+0800: 3233.912: [GC (Allocation Failure) [PSYoungGen: 314144K->1792K(315392K)] 677750K->365398K(920064K), 0.0037205 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:34.745+0800: 3234.475: [GC (Allocation Failure) [PSYoungGen: 314624K->1184K(340480K)] 678230K->364790K(945152K), 0.0047236 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:35.397+0800: 3235.127: [GC (Allocation Failure) [PSYoungGen: 339104K->1024K(340480K)] 702710K->364630K(945152K), 0.0027426 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:36.013+0800: 3235.743: [GC (Allocation Failure) [PSYoungGen: 338944K->832K(365568K)] 702550K->364438K(970240K), 0.0025799 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:36.676+0800: 3236.406: [GC (Allocation Failure) [PSYoungGen: 364864K->1632K(366592K)] 728470K->365238K(971264K), 0.0029784 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:37.369+0800: 3237.098: [GC (Allocation Failure) [PSYoungGen: 365664K->1280K(392192K)] 729270K->364886K(996864K), 0.0028206 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:38.074+0800: 3237.803: [GC (Allocation Failure) [PSYoungGen: 391936K->1504K(393216K)] 755542K->365110K(997888K), 0.0029940 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:38.786+0800: 3238.516: [GC (Allocation Failure) [PSYoungGen: 392160K->2032K(420352K)] 755766K->365654K(1025024K), 0.0032219 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:39.598+0800: 3239.328: [GC (Allocation Failure) [PSYoungGen: 420336K->1472K(420864K)] 783958K->365102K(1025536K), 0.0030760 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:40.394+0800: 3240.124: [GC (Allocation Failure) [PSYoungGen: 419776K->1664K(448512K)] 783406K->365302K(1053184K), 0.0029336 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:41.175+0800: 3240.905: [GC (Allocation Failure) [PSYoungGen: 448128K->1152K(449024K)] 811766K->364798K(1053696K), 0.0030672 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:41.973+0800: 3241.702: [GC (Allocation Failure) [PSYoungGen: 447616K->1520K(477184K)] 811262K->365174K(1081856K), 0.0029857 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:42.814+0800: 3242.544: [GC (Allocation Failure) [PSYoungGen: 476656K->1568K(477696K)] 840310K->365230K(1082368K), 0.0048096 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:43.672+0800: 3243.402: [GC (Allocation Failure) [PSYoungGen: 476704K->1904K(509440K)] 840366K->365574K(1114112K), 0.0035467 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:44.550+0800: 3244.280: [GC (Allocation Failure) [PSYoungGen: 509296K->1248K(509952K)] 872966K->364926K(1114624K), 0.0039146 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:45.439+0800: 3245.168: [GC (Allocation Failure) [PSYoungGen: 508640K->1344K(544768K)] 872318K->365030K(1149440K), 0.0039464 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:46.389+0800: 3246.119: [GC (Allocation Failure) [PSYoungGen: 543552K->1648K(544768K)] 907238K->365342K(1149440K), 0.0028924 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:47.319+0800: 3247.049: [GC (Allocation Failure) [PSYoungGen: 543856K->1856K(579072K)] 907550K->365558K(1183744K), 0.0036191 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:48.350+0800: 3248.080: [GC (Allocation Failure) [PSYoungGen: 578880K->1568K(579584K)] 942582K->365278K(1184256K), 0.0029459 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:49.353+0800: 3249.083: [GC (Allocation Failure) [PSYoungGen: 578592K->1472K(612352K)] 942302K->365190K(1217024K), 0.0029300 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:50.443+0800: 3250.172: [GC (Allocation Failure) [PSYoungGen: 612288K->1632K(613888K)] 976006K->365358K(1218560K), 0.0047534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:51.496+0800: 3251.226: [GC (Allocation Failure) [PSYoungGen: 612960K->1920K(650752K)] 976686K->365654K(1255424K), 0.0037437 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:52.667+0800: 3252.397: [GC (Allocation Failure) [PSYoungGen: 650112K->1824K(650752K)] 1013846K->365566K(1255424K), 0.0030350 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:53.805+0800: 3253.535: [GC (Allocation Failure) [PSYoungGen: 650016K->1136K(685056K)] 1013758K->364886K(1289728K), 0.0029351 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:54.990+0800: 3254.720: [GC (Allocation Failure) [PSYoungGen: 684656K->1184K(687104K)] 1048406K->364942K(1291776K), 0.0035821 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2024-07-05T13:56:56.201+0800: 3255.930: [GC (Allocation Failure) [PSYoungGen: 685728K->1248K(722944K)] 1049486K->365014K(1327616K), 0.0030178 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:56:57.445+0800: 3257.174: [GC (Allocation Failure) [PSYoungGen: 721632K->1792K(722944K)] 1085398K->365566K(1327616K), 0.0031296 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:56:58.722+0800: 3258.451: [GC (Allocation Failure) [PSYoungGen: 722176K->1760K(759296K)] 1085950K->365542K(1363968K), 0.0055335 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:00.074+0800: 3259.803: [GC (Allocation Failure) [PSYoungGen: 758496K->736K(759296K)] 1122278K->364526K(1363968K), 0.0059781 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:01.395+0800: 3261.124: [GC (Allocation Failure) [PSYoungGen: 757472K->1184K(803840K)] 1121262K->364982K(1408512K), 0.0044813 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:02.830+0800: 3262.559: [GC (Allocation Failure) [PSYoungGen: 802464K->1280K(803840K)] 1166262K->365086K(1408512K), 0.0033659 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:04.219+0800: 3263.948: [GC (Allocation Failure) [PSYoungGen: 802560K->1696K(847872K)] 1166366K->365510K(1452544K), 0.0048329 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:05.690+0800: 3265.420: [GC (Allocation Failure) [PSYoungGen: 847008K->1440K(847872K)] 1210822K->365262K(1452544K), 0.0047427 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:07.198+0800: 3266.927: [GC (Allocation Failure) [PSYoungGen: 846752K->1216K(891904K)] 1210574K->365046K(1496576K), 0.0038054 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:08.771+0800: 3268.500: [GC (Allocation Failure) [PSYoungGen: 891584K->1376K(893952K)] 1255414K->365214K(1498624K), 0.0050136 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:10.313+0800: 3270.043: [GC (Allocation Failure) [PSYoungGen: 892768K->1984K(937984K)] 1256606K->365830K(1542656K), 0.0029733 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:11.968+0800: 3271.698: [GC (Allocation Failure) [PSYoungGen: 937920K->1472K(940032K)] 1301766K->365326K(1544704K), 0.0048748 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:13.631+0800: 3273.361: [GC (Allocation Failure) [PSYoungGen: 938944K->1312K(982528K)] 1302798K->365174K(1587200K), 0.0028435 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:15.337+0800: 3275.067: [GC (Allocation Failure) [PSYoungGen: 982304K->1568K(984576K)] 1346166K->365438K(1589248K), 0.0046772 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:17.062+0800: 3276.792: [GC (Allocation Failure) [PSYoungGen: 983584K->1952K(1027584K)] 1347454K->365830K(1632256K), 0.0031685 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:18.868+0800: 3278.598: [GC (Allocation Failure) [PSYoungGen: 1027488K->1904K(1029120K)] 1391366K->365790K(1633792K), 0.0029400 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:20.639+0800: 3280.369: [GC (Allocation Failure) [PSYoungGen: 1028464K->1856K(1046016K)] 1392350K->365750K(1650688K), 0.0029929 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2024-07-05T13:57:22.457+0800: 3282.187: [GC (Allocation Failure) [PSYoungGen: 1045312K->1840K(1046016K)] 1409206K->365742K(1650688K), 0.0029861 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:24.271+0800: 3284.001: [GC (Allocation Failure) [PSYoungGen: 1045296K->1888K(1046016K)] 1409198K->365798K(1650688K), 0.0024889 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:26.072+0800: 3285.802: [GC (Allocation Failure) [PSYoungGen: 1045344K->1984K(1046016K)] 1409254K->365902K(1650688K), 0.0030116 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:27.903+0800: 3287.632: [GC (Allocation Failure) [PSYoungGen: 1045440K->1168K(1046016K)] 1409358K->365094K(1650688K), 0.0034703 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:29.723+0800: 3289.453: [GC (Allocation Failure) [PSYoungGen: 1044624K->1264K(1046016K)] 1408550K->365198K(1650688K), 0.0030210 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:31.528+0800: 3291.258: [GC (Allocation Failure) [PSYoungGen: 1044720K->1872K(1000448K)] 1408654K->365814K(1605120K), 0.0026981 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:33.246+0800: 3292.976: [GC (Allocation Failure) [PSYoungGen: 1000272K->1312K(1034240K)] 1364214K->365262K(1638912K), 0.0034427 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:35.037+0800: 3294.767: [GC (Allocation Failure) [PSYoungGen: 1034016K->1904K(1043968K)] 1397966K->365862K(1648640K), 0.0045460 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:36.841+0800: 3296.571: [GC (Allocation Failure) [PSYoungGen: 1043824K->2080K(1044480K)] 1407782K->366046K(1649152K), 0.0043099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:38.650+0800: 3298.380: [GC (Allocation Failure) [PSYoungGen: 1044000K->1168K(1046016K)] 1407966K->365142K(1650688K), 0.0039790 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:40.467+0800: 3300.197: [GC (Allocation Failure) [PSYoungGen: 1044624K->1328K(1046016K)] 1408598K->365310K(1650688K), 0.0032068 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:42.281+0800: 3302.011: [GC (Allocation Failure) [PSYoungGen: 1044784K->1888K(1046016K)] 1408766K->365878K(1650688K), 0.0046938 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:44.098+0800: 3303.827: [GC (Allocation Failure) [PSYoungGen: 1045344K->1312K(1046016K)] 1409334K->365310K(1650688K), 0.0024195 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:45.871+0800: 3305.601: [GC (Allocation Failure) [PSYoungGen: 1044768K->1680K(1046016K)] 1408766K->365686K(1650688K), 0.0033647 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:47.697+0800: 3307.426: [GC (Allocation Failure) [PSYoungGen: 1045136K->832K(1046016K)] 1409142K->364846K(1650688K), 0.0025163 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:49.510+0800: 3309.240: [GC (Allocation Failure) [PSYoungGen: 1044288K->832K(999424K)] 1408302K->364854K(1604096K), 0.0023896 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:51.228+0800: 3310.957: [GC (Allocation Failure) [PSYoungGen: 999232K->2032K(957440K)] 1363254K->366062K(1562112K), 0.0031601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:52.940+0800: 3312.670: [GC (Allocation Failure) [PSYoungGen: 957424K->1600K(916480K)] 1321454K->365638K(1521152K), 0.0029762 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:54.533+0800: 3314.262: [GC (Allocation Failure) [PSYoungGen: 916032K->1504K(949760K)] 1280070K->365550K(1554432K), 0.0041490 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:57:56.149+0800: 3315.879: [GC (Allocation Failure) [PSYoungGen: 949728K->1472K(983552K)] 1313774K->365526K(1588224K), 0.0025696 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:57.845+0800: 3317.575: [GC (Allocation Failure) [PSYoungGen: 983488K->896K(1020416K)] 1347542K->364958K(1625088K), 0.0042179 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:57:59.622+0800: 3319.352: [GC (Allocation Failure) [PSYoungGen: 1020288K->1344K(1040384K)] 1384350K->365414K(1645056K), 0.0025272 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:01.436+0800: 3321.166: [GC (Allocation Failure) [PSYoungGen: 1039168K->1712K(1040384K)] 1403238K->365790K(1645056K), 0.0025629 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:03.297+0800: 3323.027: [GC (Allocation Failure) [PSYoungGen: 1039536K->1664K(994816K)] 1403614K->365750K(1599488K), 0.0029852 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:05.014+0800: 3324.744: [GC (Allocation Failure) [PSYoungGen: 994432K->1360K(1030656K)] 1358518K->365454K(1635328K), 0.0042947 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:06.766+0800: 3326.496: [GC (Allocation Failure) [PSYoungGen: 1030480K->1808K(1043968K)] 1394574K->365910K(1648640K), 0.0052145 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:08.562+0800: 3328.291: [GC (Allocation Failure) [PSYoungGen: 1043728K->2096K(1044480K)] 1407830K->366206K(1649152K), 0.0041666 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:10.360+0800: 3330.089: [GC (Allocation Failure) [PSYoungGen: 1044016K->1040K(1046016K)] 1408126K->365158K(1650688K), 0.0032087 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:12.171+0800: 3331.901: [GC (Allocation Failure) [PSYoungGen: 1044496K->1744K(1046016K)] 1408614K->365870K(1650688K), 0.0031831 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:13.998+0800: 3333.728: [GC (Allocation Failure) [PSYoungGen: 1045200K->1792K(1046016K)] 1409326K->365926K(1650688K), 0.0026476 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:15.799+0800: 3335.528: [GC (Allocation Failure) [PSYoungGen: 1045248K->1136K(1046016K)] 1409382K->365278K(1650688K), 0.0033805 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:17.600+0800: 3337.330: [GC (Allocation Failure) [PSYoungGen: 1044592K->1488K(1046016K)] 1408734K->365638K(1650688K), 0.0025433 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:19.435+0800: 3339.164: [GC (Allocation Failure) [PSYoungGen: 1044944K->1872K(1046016K)] 1409094K->366030K(1650688K), 0.0035300 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:21.226+0800: 3340.956: [GC (Allocation Failure) [PSYoungGen: 1045328K->1520K(999936K)] 1409486K->365686K(1604608K), 0.0026538 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:22.974+0800: 3342.703: [GC (Allocation Failure) [PSYoungGen: 999920K->1344K(956928K)] 1364086K->365518K(1561600K), 0.0025637 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:24.662+0800: 3344.392: [GC (Allocation Failure) [PSYoungGen: 956736K->1328K(991232K)] 1320910K->365510K(1595904K), 0.0041001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:26.378+0800: 3346.107: [GC (Allocation Failure) [PSYoungGen: 991024K->640K(1024512K)] 1355206K->364830K(1629184K), 0.0026199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:28.152+0800: 3347.882: [GC (Allocation Failure) [PSYoungGen: 1024128K->1584K(981504K)] 1388318K->365782K(1586176K), 0.0029232 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:29.858+0800: 3349.588: [GC (Allocation Failure) [PSYoungGen: 981040K->1472K(939008K)] 1345238K->365678K(1543680K), 0.0028003 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:31.451+0800: 3351.181: [GC (Allocation Failure) [PSYoungGen: 938944K->1936K(972288K)] 1303150K->366150K(1576960K), 0.0033813 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:33.132+0800: 3352.862: [GC (Allocation Failure) [PSYoungGen: 972176K->1248K(1008640K)] 1336390K->365470K(1613312K), 0.0044893 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:34.911+0800: 3354.641: [GC (Allocation Failure) [PSYoungGen: 1008352K->1120K(1038336K)] 1372574K->365350K(1643008K), 0.0040094 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:36.691+0800: 3356.421: [GC (Allocation Failure) [PSYoungGen: 1037408K->2000K(1038848K)] 1401638K->366238K(1643520K), 0.0033165 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:38.469+0800: 3358.199: [GC (Allocation Failure) [PSYoungGen: 1038288K->2096K(1046016K)] 1402526K->366342K(1650688K), 0.0030098 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:40.284+0800: 3360.014: [GC (Allocation Failure) [PSYoungGen: 1045552K->1264K(1046016K)] 1409798K->365518K(1650688K), 0.0031613 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:42.078+0800: 3361.808: [GC (Allocation Failure) [PSYoungGen: 1044720K->1728K(1046016K)] 1408974K->365990K(1650688K), 0.0041691 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:43.898+0800: 3363.628: [GC (Allocation Failure) [PSYoungGen: 1045184K->1632K(1046016K)] 1409446K->365902K(1650688K), 0.0041197 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:45.696+0800: 3365.426: [GC (Allocation Failure) [PSYoungGen: 1045088K->1472K(1046016K)] 1409358K->365750K(1650688K), 0.0024481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:47.481+0800: 3367.210: [GC (Allocation Failure) [PSYoungGen: 1044928K->672K(999424K)] 1409206K->364958K(1604096K), 0.0023971 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:49.199+0800: 3368.929: [GC (Allocation Failure) [PSYoungGen: 999072K->1200K(956928K)] 1363358K->365494K(1561600K), 0.0027096 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:50.839+0800: 3370.569: [GC (Allocation Failure) [PSYoungGen: 956592K->1696K(916480K)] 1320886K->365998K(1521152K), 0.0027092 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:52.425+0800: 3372.155: [GC (Allocation Failure) [PSYoungGen: 916128K->1376K(877056K)] 1280430K->365686K(1481728K), 0.0026387 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:53.938+0800: 3373.668: [GC (Allocation Failure) [PSYoungGen: 876896K->2032K(908288K)] 1241206K->366350K(1512960K), 0.0034044 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:58:55.508+0800: 3375.238: [GC (Allocation Failure) [PSYoungGen: 908272K->1744K(940544K)] 1272590K->366070K(1545216K), 0.0031140 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:57.146+0800: 3376.876: [GC (Allocation Failure) [PSYoungGen: 940240K->1216K(975872K)] 1304566K->365550K(1580544K), 0.0041704 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:58:58.799+0800: 3378.529: [GC (Allocation Failure) [PSYoungGen: 975552K->1216K(1011712K)] 1339886K->365558K(1616384K), 0.0026210 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:59:00.555+0800: 3380.285: [GC (Allocation Failure) [PSYoungGen: 1011392K->1440K(1038848K)] 1375734K->365790K(1643520K), 0.0026233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
